﻿"INDEX_KEY","CRTR_YM","CTPV_NM","SGG_NM","DONG_NM","BDCT_TYPE_CLS","GNR_LCLAS_NM","GNR_MLSFC_NM","HLDY_YN","AVG_WTCH_NT","AVG_WTCH_HR_MIN","DAWN_WTCH_HR_MIN","MORN_WTCH_HR_MIN","AFN_WTCH_HR_MIN","NGHT_WTCH_HR_MIN"
"LI122100020010LI1221000200100616206","202012","강원도","삼척시","원덕읍","LINEAR_TV","공연/음악","기타","0","10","114","34","43","28","92"
"LI122100020010LI1221000200100616207","202012","강원도","삼척시","원덕읍","LINEAR_TV","공연/음악","기타","1","10","112","11","30","75","48"
"LI122100020010LI1221000200100616208","202012","강원도","삼척시","원덕읍","LINEAR_TV","공연/음악","콘서트","0","2","32","32","","",""
"LI122100020010LI1221000200100616209","202012","강원도","삼척시","원덕읍","LINEAR_TV","공연/음악","콘서트","1","3","21","0","","15","19"
"LI122100020010LI1221000200100616210","202012","강원도","삼척시","정라동","LINEAR_TV","공연/음악","기타","0","11","141","22","37","58","95"
"LI122100020010LI1221000200100616211","202012","강원도","삼척시","정라동","LINEAR_TV","공연/음악","기타","1","10","121","15","23","74","59"
"LI122100020010LI1221000200100616212","202012","강원도","삼척시","정라동","LINEAR_TV","공연/음악","콘서트","0","2","21","18","22","41",""
"LI122100020010LI1221000200100616213","202012","강원도","삼척시","정라동","LINEAR_TV","공연/음악","콘서트","1","2","14","11","","11","12"
"LI122100020010LI1221000200100616214","202012","강원도","삼척시","정라동","LINEAR_TV","공연/음악","클래식","0","3","2","0","1","1","1"
"LI122100020010LI1221000200100616215","202012","강원도","삼척시","정라동","LINEAR_TV","공연/음악","클래식","1","2","1","0","0","4","0"
"LI122100020010LI1221000200100616216","202012","강원도","속초시","교동","LINEAR_TV","공연/음악","기타","0","11","127","29","22","32","101"
"LI122100020010LI1221000200100616217","202012","강원도","속초시","교동","LINEAR_TV","공연/음악","기타","1","10","114","22","19","68","55"
"LI122100020010LI1221000200100616218","202012","강원도","속초시","교동","LINEAR_TV","공연/음악","콘서트","0","2","9","9","2","9","6"
"LI122100020010LI1221000200100616219","202012","강원도","속초시","교동","LINEAR_TV","공연/음악","콘서트","1","3","14","6","79","12","11"
"LI122100020010LI1221000200100616220","202012","강원도","속초시","교동","LINEAR_TV","공연/음악","클래식","0","3","26","0","69","18","5"
"LI122100020010LI1221000200100616221","202012","강원도","속초시","교동","LINEAR_TV","공연/음악","클래식","1","3","24","0","39","18","16"
"LI122100020010LI1221000200100616222","202012","강원도","속초시","금호동","LINEAR_TV","공연/음악","기타","0","9","97","26","18","41","73"
"LI122100020010LI1221000200100616223","202012","강원도","속초시","금호동","LINEAR_TV","공연/음악","기타","1","7","77","18","20","53","44"
"LI122100020010LI1221000200100616224","202012","강원도","속초시","금호동","LINEAR_TV","공연/음악","콘서트","0","2","12","12","0","8",""
"LI122100020010LI1221000200100616225","202012","강원도","속초시","금호동","LINEAR_TV","공연/음악","콘서트","1","3","14","14","","13","10"
"LI122100020010LI1221000200100616226","202012","강원도","속초시","금호동","LINEAR_TV","공연/음악","클래식","0","2","11","","","0","16"
"LI122100020010LI1221000200100616227","202012","강원도","속초시","금호동","LINEAR_TV","공연/음악","클래식","1","2","2","0","0","1","3"
"LI122100020010LI1221000200100616228","202012","강원도","속초시","노학동","LINEAR_TV","공연/음악","기타","0","10","122","20","22","36","98"
"LI122100020010LI1221000200100616229","202012","강원도","속초시","노학동","LINEAR_TV","공연/음악","기타","1","10","110","14","20","63","60"
"LI122100020010LI1221000200100616230","202012","강원도","속초시","노학동","LINEAR_TV","공연/음악","콘서트","0","2","10","11","13","6","3"
"LI122100020010LI1221000200100616231","202012","강원도","속초시","노학동","LINEAR_TV","공연/음악","콘서트","1","3","14","8","0","12","10"
"LI122100020010LI1221000200100616232","202012","강원도","속초시","노학동","LINEAR_TV","공연/음악","클래식","0","4","29","0","57","36","1"
"LI122100020010LI1221000200100616233","202012","강원도","속초시","노학동","LINEAR_TV","공연/음악","클래식","1","2","4","0","0","4","1"
"LI122100020010LI1221000200100616234","202012","강원도","속초시","대포동","LINEAR_TV","공연/음악","기타","0","8","98","29","16","30","77"
"LI122100020010LI1221000200100616235","202012","강원도","속초시","대포동","LINEAR_TV","공연/음악","기타","1","8","89","11","17","56","49"
"LI122100020010LI1221000200100616236","202012","강원도","속초시","대포동","LINEAR_TV","공연/음악","콘서트","1","2","8","1","","7","7"
"LI122100020010LI1221000200100616237","202012","강원도","속초시","동명동","LINEAR_TV","공연/음악","기타","0","9","100","20","24","30","79"
"LI122100020010LI1221000200100616238","202012","강원도","속초시","동명동","LINEAR_TV","공연/음악","기타","1","9","109","14","15","65","64"
"LI122100020010LI1221000200100616239","202012","강원도","속초시","동명동","LINEAR_TV","공연/음악","콘서트","0","2","23","24","","7","30"
"LI122100020010LI1221000200100616240","202012","강원도","속초시","동명동","LINEAR_TV","공연/음악","콘서트","1","3","19","14","","12","17"
"LI122100020010LI1221000200100616241","202012","강원도","속초시","동명동","LINEAR_TV","공연/음악","클래식","0","11","215","","363","69","52"
"LI122100020010LI1221000200100616242","202012","강원도","속초시","동명동","LINEAR_TV","공연/음악","클래식","1","3","40","0","49","46","5"
"LI122100020010LI1221000200100616243","202012","강원도","속초시","영랑동","LINEAR_TV","공연/음악","기타","0","10","121","21","33","30","91"
"LI122100020010LI1221000200100616244","202012","강원도","속초시","영랑동","LINEAR_TV","공연/음악","기타","1","9","116","11","23","86","58"
"LI122100020010LI1221000200100616245","202012","강원도","속초시","영랑동","LINEAR_TV","공연/음악","콘서트","0","2","9","8","15","7",""
"LI122100020010LI1221000200100616246","202012","강원도","속초시","영랑동","LINEAR_TV","공연/음악","콘서트","1","3","17","9","0","14","13"
"LI122100020010LI1221000200100616247","202012","강원도","속초시","영랑동","LINEAR_TV","공연/음악","클래식","0","3","18","15","0","26","0"
"LI122100020010LI1221000200100616248","202012","강원도","속초시","조양동","LINEAR_TV","공연/음악","기타","0","10","111","19","22","35","90"
"LI122100020010LI1221000200100616249","202012","강원도","속초시","조양동","LINEAR_TV","공연/음악","기타","1","9","98","14","19","60","54"
"LI122100020010LI1221000200100616250","202012","강원도","속초시","조양동","LINEAR_TV","공연/음악","콘서트","0","2","10","10","15","6","2"
"LI122100020010LI1221000200100616251","202012","강원도","속초시","조양동","LINEAR_TV","공연/음악","콘서트","1","2","13","10","0","12","9"
"LI122100020010LI1221000200100616252","202012","강원도","속초시","조양동","LINEAR_TV","공연/음악","클래식","0","3","8","3","17","8","3"
"LI122100020010LI1221000200100616253","202012","강원도","속초시","조양동","LINEAR_TV","공연/음악","클래식","1","2","2","0","0","1","3"
"LI122100020010LI1221000200100616254","202012","강원도","속초시","청호동","LINEAR_TV","공연/음악","기타","0","10","119","21","43","52","84"
"LI122100020010LI1221000200100616255","202012","강원도","속초시","청호동","LINEAR_TV","공연/음악","기타","1","8","95","14","25","65","49"
"LI122100020010LI1221000200100616256","202012","강원도","속초시","청호동","LINEAR_TV","공연/음악","콘서트","0","2","16","6","71","20","0"
"LI122100020010LI1221000200100616257","202012","강원도","속초시","청호동","LINEAR_TV","공연/음악","콘서트","1","3","11","3","","8","11"
"LI122100020010LI1221000200100616258","202012","강원도","속초시","청호동","LINEAR_TV","공연/음악","클래식","0","2","1","","","1","2"
"LI122100020010LI1221000200100616259","202012","강원도","양구군","국토정중앙면","LINEAR_TV","공연/음악","기타","0","6","71","18","26","20","55"
"LI122100020010LI1221000200100616260","202012","강원도","양구군","국토정중앙면","LINEAR_TV","공연/음악","기타","1","6","79","6","24","59","41"
"LI122100020010LI1221000200100616261","202012","강원도","양구군","국토정중앙면","LINEAR_TV","공연/음악","콘서트","1","2","5","1","","6","4"
"LI122100020010LI1221000200100616262","202012","강원도","양구군","동면","LINEAR_TV","공연/음악","기타","0","6","55","28","5","42","34"
"LI122100020010LI1221000200100616263","202012","강원도","양구군","동면","LINEAR_TV","공연/음악","기타","1","6","66","16","28","20","51"
"LI122100020010LI1221000200100616264","202012","강원도","양구군","동면","LINEAR_TV","공연/음악","콘서트","1","2","9","0","","8","2"
"LI122100020010LI1221000200100616265","202012","강원도","양구군","양구읍","LINEAR_TV","공연/음악","기타","0","11","93","23","22","29","69"
"LI122100020010LI1221000200100616266","202012","강원도","양구군","양구읍","LINEAR_TV","공연/음악","기타","1","9","83","17","21","41","49"
"LI122100020010LI1221000200100616267","202012","강원도","양구군","양구읍","LINEAR_TV","공연/음악","콘서트","0","3","21","27","0","2","2"
"LI122100020010LI1221000200100616268","202012","강원도","양구군","양구읍","LINEAR_TV","공연/음악","콘서트","1","2","11","2","4","12","6"
"LI122100020010LI1221000200100616269","202012","강원도","양구군","양구읍","LINEAR_TV","공연/음악","클래식","0","3","3","1","3","5","1"
"LI122100020010LI1221000200100616270","202012","강원도","양구군","양구읍","LINEAR_TV","공연/음악","클래식","1","2","1","0","1","0","0"
"LI122100020010LI1221000200100616271","202012","강원도","양구군","해안면","LINEAR_TV","공연/음악","기타","0","4","42","3","","51","21"
"LI122100020010LI1221000200100616272","202012","강원도","양구군","해안면","LINEAR_TV","공연/음악","기타","1","11","54","0","6","50","32"
"LI122100020010LI1221000200100616273","202012","강원도","양양군","강현면","LINEAR_TV","공연/음악","기타","0","10","100","22","25","32","78"
"LI122100020010LI1221000200100616274","202012","강원도","양양군","강현면","LINEAR_TV","공연/음악","기타","1","8","89","18","21","57","49"
"LI122100020010LI1221000200100616275","202012","강원도","양양군","강현면","LINEAR_TV","공연/음악","콘서트","0","2","12","15","1","0",""
"LI122100020010LI1221000200100616276","202012","강원도","양양군","강현면","LINEAR_TV","공연/음악","콘서트","1","3","15","21","0","7","16"
"LI122100020010LI1221000200100616277","202012","강원도","양양군","강현면","LINEAR_TV","공연/음악","클래식","0","3","0","0","0","0","0"
"LI122100020010LI1221000200100616278","202012","강원도","양양군","서면","LINEAR_TV","공연/음악","기타","0","9","76","48","1","74","41"
"LI122100020010LI1221000200100616279","202012","강원도","양양군","서면","LINEAR_TV","공연/음악","기타","1","10","112","32","14","68","38"
"LI122100020010LI1221000200100616280","202012","강원도","양양군","손양면","LINEAR_TV","공연/음악","기타","0","12","112","8","25","25","95"
"LI122100020010LI1221000200100616281","202012","강원도","양양군","손양면","LINEAR_TV","공연/음악","기타","1","10","86","10","8","42","62"
"LI122100020010LI1221000200100616282","202012","강원도","양양군","손양면","LINEAR_TV","공연/음악","콘서트","1","3","23","21","","16","11"
"LI122100020010LI1221000200100616283","202012","강원도","양양군","양양읍","LINEAR_TV","공연/음악","기타","0","9","121","23","21","46","92"
"LI122100020010LI1221000200100616284","202012","강원도","양양군","양양읍","LINEAR_TV","공연/음악","기타","1","8","91","13","15","57","50"
"LI122100020010LI1221000200100616285","202012","강원도","양양군","양양읍","LINEAR_TV","공연/음악","콘서트","0","2","12","12","0","13","0"
"LI122100020010LI1221000200100616286","202012","강원도","양양군","양양읍","LINEAR_TV","공연/음악","콘서트","1","2","13","9","","10","12"
"LI122100020010LI1221000200100616287","202012","강원도","양양군","양양읍","LINEAR_TV","공연/음악","클래식","0","2","5","","13","5","0"
"LI122100020010LI1221000200100616288","202012","강원도","양양군","현남면","LINEAR_TV","공연/음악","기타","0","10","139","21","27","27","123"
"LI122100020010LI1221000200100616289","202012","강원도","양양군","현남면","LINEAR_TV","공연/음악","기타","1","10","139","15","31","107","53"
"LI122100020010LI1221000200100616290","202012","강원도","양양군","현남면","LINEAR_TV","공연/음악","콘서트","1","3","20","0","","17","14"
"LI122100020010LI1221000200100616291","202012","강원도","양양군","현북면","LINEAR_TV","공연/음악","기타","0","7","62","18","18","50","43"
"LI122100020010LI1221000200100616292","202012","강원도","양양군","현북면","LINEAR_TV","공연/음악","기타","1","5","46","7","17","44","28"
"LI122100020010LI1221000200100616293","202012","강원도","양양군","현북면","LINEAR_TV","공연/음악","콘서트","0","2","10","9","3","",""
