INDEX_KEY,CRTR_YM,CTPV_NM,SGG_NM,DONG_NM,BDCT_TYPE_CLS,GNR_LCLAS_NM,GNR_MLSFC_NM,HLDY_YN,AVG_WTCH_NT,AVG_WTCH_HR_MIN,DAWN_WTCH_HR_MIN,MORN_WTCH_HR_MIN,AFN_WTCH_HR_MIN,NGHT_WTCH_HR_MIN
LI122100020004LI12210002000400138709,202012,경상남도,창원시,합포동,LINEAR_TV,시사/교양,의학_건강,0,5,25,13,8,13,20
LI122100020004LI12210002000400138710,202012,경상남도,창원시,합포동,LINEAR_TV,시사/교양,의학_건강,1,4,19,8,15,8,11
LI122100020004LI12210002000400138711,202012,경상남도,창원시,현동,LINEAR_TV,시사/교양,경제,0,21,259,26,309,159,70
LI122100020004LI12210002000400138712,202012,경상남도,창원시,현동,LINEAR_TV,시사/교양,경제,1,6,64,31,76,19,28
LI122100020004LI12210002000400138713,202012,경상남도,창원시,현동,LINEAR_TV,시사/교양,기타,0,82,824,116,287,251,335
LI122100020004LI12210002000400138714,202012,경상남도,창원시,현동,LINEAR_TV,시사/교양,기타,1,35,289,56,106,74,113
LI122100020004LI12210002000400138715,202012,경상남도,창원시,현동,LINEAR_TV,시사/교양,뉴스_시사,0,97,1003,101,410,245,428
LI122100020004LI12210002000400138716,202012,경상남도,창원시,현동,LINEAR_TV,시사/교양,뉴스_시사,1,33,293,43,134,90,107
LI122100020004LI12210002000400138717,202012,경상남도,창원시,현동,LINEAR_TV,시사/교양,문화_예술,0,2,11,10,14,7,9
LI122100020004LI12210002000400138718,202012,경상남도,창원시,현동,LINEAR_TV,시사/교양,문화_예술,1,2,12,12,6,14,8
LI122100020004LI12210002000400138719,202012,경상남도,창원시,현동,LINEAR_TV,시사/교양,의학_건강,0,4,24,13,10,12,18
LI122100020004LI12210002000400138720,202012,경상남도,창원시,현동,LINEAR_TV,시사/교양,의학_건강,1,3,15,10,11,8,10
LI122100020004LI12210002000400138721,202012,경상남도,창원시,회성동,LINEAR_TV,시사/교양,경제,0,127,186,18,258,223,28
LI122100020004LI12210002000400138722,202012,경상남도,창원시,회성동,LINEAR_TV,시사/교양,경제,1,12,59,15,56,13,12
LI122100020004LI12210002000400138723,202012,경상남도,창원시,회성동,LINEAR_TV,시사/교양,기타,0,121,1323,236,406,387,523
LI122100020004LI12210002000400138724,202012,경상남도,창원시,회성동,LINEAR_TV,시사/교양,기타,1,51,493,125,164,139,170
LI122100020004LI12210002000400138725,202012,경상남도,창원시,회성동,LINEAR_TV,시사/교양,뉴스_시사,0,114,1398,166,561,384,553
LI122100020004LI12210002000400138726,202012,경상남도,창원시,회성동,LINEAR_TV,시사/교양,뉴스_시사,1,41,427,83,197,136,140
LI122100020004LI12210002000400138727,202012,경상남도,창원시,회성동,LINEAR_TV,시사/교양,문화_예술,0,2,14,24,2,13,5
LI122100020004LI12210002000400138728,202012,경상남도,창원시,회성동,LINEAR_TV,시사/교양,문화_예술,1,2,11,12,8,10,8
LI122100020004LI12210002000400138729,202012,경상남도,창원시,회성동,LINEAR_TV,시사/교양,의학_건강,0,5,30,13,12,17,21
LI122100020004LI12210002000400138730,202012,경상남도,창원시,회성동,LINEAR_TV,시사/교양,의학_건강,1,4,19,8,16,9,9
LI122100020004LI12210002000400138731,202012,경상남도,창원시,회원1동,LINEAR_TV,시사/교양,경제,0,53,261,55,500,48,72
LI122100020004LI12210002000400138732,202012,경상남도,창원시,회원1동,LINEAR_TV,시사/교양,경제,1,29,97,18,147,47,26
LI122100020004LI12210002000400138733,202012,경상남도,창원시,회원1동,LINEAR_TV,시사/교양,기타,0,130,1463,235,446,464,543
LI122100020004LI12210002000400138734,202012,경상남도,창원시,회원1동,LINEAR_TV,시사/교양,기타,1,53,498,122,184,130,164
LI122100020004LI12210002000400138735,202012,경상남도,창원시,회원1동,LINEAR_TV,시사/교양,뉴스_시사,0,144,1568,166,658,420,580
LI122100020004LI12210002000400138736,202012,경상남도,창원시,회원1동,LINEAR_TV,시사/교양,뉴스_시사,1,47,451,81,199,145,142
LI122100020004LI12210002000400138737,202012,경상남도,창원시,회원1동,LINEAR_TV,시사/교양,문화_예술,0,2,13,9,4,12,10
LI122100020004LI12210002000400138738,202012,경상남도,창원시,회원1동,LINEAR_TV,시사/교양,문화_예술,1,2,8,7,10,5,7
LI122100020004LI12210002000400138739,202012,경상남도,창원시,회원1동,LINEAR_TV,시사/교양,의학_건강,0,5,31,15,11,13,22
LI122100020004LI12210002000400138740,202012,경상남도,창원시,회원1동,LINEAR_TV,시사/교양,의학_건강,1,4,24,6,19,8,14
LI122100020004LI12210002000400138741,202012,경상남도,창원시,회원2동,LINEAR_TV,시사/교양,경제,0,18,139,10,185,52,50
LI122100020004LI12210002000400138742,202012,경상남도,창원시,회원2동,LINEAR_TV,시사/교양,경제,1,8,37,3,67,15,7
LI122100020004LI12210002000400138743,202012,경상남도,창원시,회원2동,LINEAR_TV,시사/교양,기타,0,97,1045,155,356,310,424
LI122100020004LI12210002000400138744,202012,경상남도,창원시,회원2동,LINEAR_TV,시사/교양,기타,1,40,349,74,134,94,124
LI122100020004LI12210002000400138745,202012,경상남도,창원시,회원2동,LINEAR_TV,시사/교양,뉴스_시사,0,105,1182,123,463,311,502
LI122100020004LI12210002000400138746,202012,경상남도,창원시,회원2동,LINEAR_TV,시사/교양,뉴스_시사,1,35,346,44,164,114,116
LI122100020004LI12210002000400138747,202012,경상남도,창원시,회원2동,LINEAR_TV,시사/교양,문화_예술,0,2,12,13,8,11,7
LI122100020004LI12210002000400138748,202012,경상남도,창원시,회원2동,LINEAR_TV,시사/교양,문화_예술,1,2,8,9,3,5,6
LI122100020004LI12210002000400138749,202012,경상남도,창원시,회원2동,LINEAR_TV,시사/교양,의학_건강,0,4,27,13,12,13,19
LI122100020004LI12210002000400138750,202012,경상남도,창원시,회원2동,LINEAR_TV,시사/교양,의학_건강,1,3,16,10,14,4,11
LI122100020004LI12210002000400138751,202012,경상남도,통영시,광도면,LINEAR_TV,시사/교양,경제,0,27,233,44,278,123,93
LI122100020004LI12210002000400138752,202012,경상남도,통영시,광도면,LINEAR_TV,시사/교양,경제,1,8,57,28,61,31,31
LI122100020004LI12210002000400138753,202012,경상남도,통영시,광도면,LINEAR_TV,시사/교양,기타,0,77,770,127,244,226,325
LI122100020004LI12210002000400138754,202012,경상남도,통영시,광도면,LINEAR_TV,시사/교양,기타,1,33,281,67,103,74,107
LI122100020004LI12210002000400138755,202012,경상남도,통영시,광도면,LINEAR_TV,시사/교양,뉴스_시사,0,87,934,109,360,245,399
LI122100020004LI12210002000400138756,202012,경상남도,통영시,광도면,LINEAR_TV,시사/교양,뉴스_시사,1,30,287,46,127,93,104
