INDEX_KEY,CRTR_YM,CTPV_NM,SGG_NM,DONG_NM,BDCT_TYPE_CLS,GNR_LCLAS_NM,GNR_MLSFC_NM,HLDY_YN,AVG_WTCH_NT,AVG_WTCH_HR_MIN,DAWN_WTCH_HR_MIN,MORN_WTCH_HR_MIN,AFN_WTCH_HR_MIN,NGHT_WTCH_HR_MIN
LI122100020006LI12210002000600223539,202012,경기도,수원시,매탄2동,LINEAR_TV,교육,교육,0,4,24,13,19,10,16
LI122100020006LI12210002000600223540,202012,경기도,수원시,매탄2동,LINEAR_TV,교육,교육,1,2,9,10,7,12,2
LI122100020006LI12210002000600223541,202012,경기도,수원시,매탄2동,LINEAR_TV,교육,기타,0,1,2,,,3,0
LI122100020006LI12210002000600223542,202012,경기도,수원시,매탄2동,LINEAR_TV,교육,방송대학,0,2,3,1,2,0,7
LI122100020006LI12210002000600223543,202012,경기도,수원시,매탄2동,LINEAR_TV,교육,방송대학,1,2,1,1,1,0,
LI122100020006LI12210002000600223544,202012,경기도,수원시,매탄2동,LINEAR_TV,교육,외국어강좌,0,4,20,3,16,26,9
LI122100020006LI12210002000600223545,202012,경기도,수원시,매탄2동,LINEAR_TV,교육,외국어강좌,1,3,12,3,11,12,7
LI122100020006LI12210002000600223546,202012,경기도,수원시,매탄2동,LINEAR_TV,교육,자격증강좌,0,2,0,,0,0,1
LI122100020006LI12210002000600223547,202012,경기도,수원시,매탄2동,LINEAR_TV,교육,중등,0,3,11,,9,4,17
LI122100020006LI12210002000600223548,202012,경기도,수원시,매탄2동,LINEAR_TV,교육,중등,1,2,3,,3,0,4
LI122100020006LI12210002000600223549,202012,경기도,수원시,매탄3동,LINEAR_TV,교육,고등_수능,0,2,5,1,5,5,2
LI122100020006LI12210002000600223550,202012,경기도,수원시,매탄3동,LINEAR_TV,교육,고등_수능,1,2,5,0,2,2,14
LI122100020006LI12210002000600223551,202012,경기도,수원시,매탄3동,LINEAR_TV,교육,교육,0,4,31,14,38,11,16
LI122100020006LI12210002000600223552,202012,경기도,수원시,매탄3동,LINEAR_TV,교육,교육,1,2,8,8,6,7,5
LI122100020006LI12210002000600223553,202012,경기도,수원시,매탄3동,LINEAR_TV,교육,기타,0,2,9,,,9,4
LI122100020006LI12210002000600223554,202012,경기도,수원시,매탄3동,LINEAR_TV,교육,방송대학,0,2,8,4,6,14,0
LI122100020006LI12210002000600223555,202012,경기도,수원시,매탄3동,LINEAR_TV,교육,방송대학,1,2,1,0,0,3,0
LI122100020006LI12210002000600223556,202012,경기도,수원시,매탄3동,LINEAR_TV,교육,외국어강좌,0,5,32,10,36,21,13
LI122100020006LI12210002000600223557,202012,경기도,수원시,매탄3동,LINEAR_TV,교육,외국어강좌,1,3,14,2,13,13,11
LI122100020006LI12210002000600223558,202012,경기도,수원시,매탄3동,LINEAR_TV,교육,자격증강좌,0,2,13,,2,17,
LI122100020006LI12210002000600223559,202012,경기도,수원시,매탄3동,LINEAR_TV,교육,중등,0,3,13,,10,12,9
LI122100020006LI12210002000600223560,202012,경기도,수원시,매탄3동,LINEAR_TV,교육,중등,1,2,8,,0,8,10
LI122100020006LI12210002000600223561,202012,경기도,수원시,매탄4동,LINEAR_TV,교육,고등_수능,0,2,4,0,2,5,3
LI122100020006LI12210002000600223562,202012,경기도,수원시,매탄4동,LINEAR_TV,교육,고등_수능,1,2,7,1,0,15,6
LI122100020006LI12210002000600223563,202012,경기도,수원시,매탄4동,LINEAR_TV,교육,교육,0,4,26,13,28,12,16
LI122100020006LI12210002000600223564,202012,경기도,수원시,매탄4동,LINEAR_TV,교육,교육,1,2,8,7,8,11,2
LI122100020006LI12210002000600223565,202012,경기도,수원시,매탄4동,LINEAR_TV,교육,기타,0,2,4,,,4,5
LI122100020006LI12210002000600223566,202012,경기도,수원시,매탄4동,LINEAR_TV,교육,방송대학,0,2,3,0,2,0,5
LI122100020006LI12210002000600223567,202012,경기도,수원시,매탄4동,LINEAR_TV,교육,방송대학,1,2,2,1,1,4,0
LI122100020006LI12210002000600223568,202012,경기도,수원시,매탄4동,LINEAR_TV,교육,외국어강좌,0,4,22,11,18,21,12
LI122100020006LI12210002000600223569,202012,경기도,수원시,매탄4동,LINEAR_TV,교육,외국어강좌,1,3,13,6,9,15,12
LI122100020006LI12210002000600223570,202012,경기도,수원시,매탄4동,LINEAR_TV,교육,자격증강좌,0,2,9,,0,13,
LI122100020006LI12210002000600223571,202012,경기도,수원시,매탄4동,LINEAR_TV,교육,중등,0,2,14,,6,20,8
LI122100020006LI12210002000600223572,202012,경기도,수원시,매탄4동,LINEAR_TV,교육,중등,1,2,4,,16,2,5
LI122100020006LI12210002000600223573,202012,경기도,수원시,서둔동,LINEAR_TV,교육,고등_수능,0,2,6,8,6,2,5
LI122100020006LI12210002000600223574,202012,경기도,수원시,서둔동,LINEAR_TV,교육,고등_수능,1,2,4,0,9,3,1
LI122100020006LI12210002000600223575,202012,경기도,수원시,서둔동,LINEAR_TV,교육,교육,0,4,25,15,24,10,15
LI122100020006LI12210002000600223576,202012,경기도,수원시,서둔동,LINEAR_TV,교육,교육,1,2,7,7,7,6,4
LI122100020006LI12210002000600223577,202012,경기도,수원시,서둔동,LINEAR_TV,교육,기타,0,2,2,,,2,1
LI122100020006LI12210002000600223578,202012,경기도,수원시,서둔동,LINEAR_TV,교육,기타,1,2,3,,,,3
LI122100020006LI12210002000600223579,202012,경기도,수원시,서둔동,LINEAR_TV,교육,방송대학,0,2,7,5,0,10,4
LI122100020006LI12210002000600223580,202012,경기도,수원시,서둔동,LINEAR_TV,교육,방송대학,1,2,5,17,4,5,0
LI122100020006LI12210002000600223581,202012,경기도,수원시,서둔동,LINEAR_TV,교육,외국어강좌,0,6,44,32,32,35,30
LI122100020006LI12210002000600223582,202012,경기도,수원시,서둔동,LINEAR_TV,교육,외국어강좌,1,3,20,23,11,14,27
LI122100020006LI12210002000600223583,202012,경기도,수원시,서둔동,LINEAR_TV,교육,자격증강좌,0,2,14,,22,11,0
LI122100020006LI12210002000600223584,202012,경기도,수원시,서둔동,LINEAR_TV,교육,중등,0,2,14,,6,11,16
LI122100020006LI12210002000600223585,202012,경기도,수원시,서둔동,LINEAR_TV,교육,중등,1,2,9,,1,4,20
LI122100020006LI12210002000600223586,202012,경기도,수원시,세류1동,LINEAR_TV,교육,고등_수능,0,2,6,0,1,15,2
LI122100020006LI12210002000600223587,202012,경기도,수원시,세류1동,LINEAR_TV,교육,고등_수능,1,2,21,63,2,13,11
LI122100020006LI12210002000600223588,202012,경기도,수원시,세류1동,LINEAR_TV,교육,교육,0,4,27,15,31,8,15
LI122100020006LI12210002000600223589,202012,경기도,수원시,세류1동,LINEAR_TV,교육,교육,1,2,7,10,6,5,2
LI122100020006LI12210002000600223590,202012,경기도,수원시,세류1동,LINEAR_TV,교육,기타,0,2,3,,,2,9
LI122100020006LI12210002000600223591,202012,경기도,수원시,세류1동,LINEAR_TV,교육,방송대학,0,2,4,,0,8,0
LI122100020006LI12210002000600223592,202012,경기도,수원시,세류1동,LINEAR_TV,교육,방송대학,1,2,5,13,0,0,1
LI122100020006LI12210002000600223593,202012,경기도,수원시,세류1동,LINEAR_TV,교육,외국어강좌,0,4,21,10,17,16,10
LI122100020006LI12210002000600223594,202012,경기도,수원시,세류1동,LINEAR_TV,교육,외국어강좌,1,2,9,3,6,9,10
LI122100020006LI12210002000600223595,202012,경기도,수원시,세류1동,LINEAR_TV,교육,중등,0,2,6,,2,10,4
LI122100020006LI12210002000600223596,202012,경기도,수원시,세류1동,LINEAR_TV,교육,중등,1,2,3,,,3,2
LI122100020006LI12210002000600223597,202012,경기도,수원시,세류2동,LINEAR_TV,교육,고등_수능,0,2,8,7,4,12,5
LI122100020006LI12210002000600223598,202012,경기도,수원시,세류2동,LINEAR_TV,교육,고등_수능,1,2,7,0,1,0,19
LI122100020006LI12210002000600223599,202012,경기도,수원시,세류2동,LINEAR_TV,교육,교육,0,4,22,14,20,9,15
LI122100020006LI12210002000600223600,202012,경기도,수원시,세류2동,LINEAR_TV,교육,교육,1,2,7,8,6,7,3
LI122100020006LI12210002000600223601,202012,경기도,수원시,세류2동,LINEAR_TV,교육,기타,0,2,4,,,5,1
LI122100020006LI12210002000600223602,202012,경기도,수원시,세류2동,LINEAR_TV,교육,방송대학,0,3,7,10,10,8,0
LI122100020006LI12210002000600223603,202012,경기도,수원시,세류2동,LINEAR_TV,교육,방송대학,1,2,9,0,23,1,1
LI122100020006LI12210002000600223604,202012,경기도,수원시,세류2동,LINEAR_TV,교육,외국어강좌,0,4,21,8,20,19,10
LI122100020006LI12210002000600223605,202012,경기도,수원시,세류2동,LINEAR_TV,교육,외국어강좌,1,3,13,4,13,7,11
LI122100020006LI12210002000600223606,202012,경기도,수원시,세류2동,LINEAR_TV,교육,자격증강좌,0,3,11,,6,15,1
LI122100020006LI12210002000600223607,202012,경기도,수원시,세류2동,LINEAR_TV,교육,중등,0,2,4,,2,6,2
LI122100020006LI12210002000600223608,202012,경기도,수원시,세류2동,LINEAR_TV,교육,중등,1,2,4,,8,3,3
LI122100020006LI12210002000600223609,202012,경기도,수원시,세류3동,LINEAR_TV,교육,고등_수능,0,2,12,27,0,18,2
LI122100020006LI12210002000600223610,202012,경기도,수원시,세류3동,LINEAR_TV,교육,고등_수능,1,2,4,0,3,3,7
LI122100020006LI12210002000600223611,202012,경기도,수원시,세류3동,LINEAR_TV,교육,교육,0,4,25,14,23,10,16
LI122100020006LI12210002000600223612,202012,경기도,수원시,세류3동,LINEAR_TV,교육,교육,1,2,7,7,6,6,5
LI122100020006LI12210002000600223613,202012,경기도,수원시,세류3동,LINEAR_TV,교육,기타,0,1,1,,,2,0
LI122100020006LI12210002000600223614,202012,경기도,수원시,세류3동,LINEAR_TV,교육,기타,1,3,12,,,,12
LI122100020006LI12210002000600223615,202012,경기도,수원시,세류3동,LINEAR_TV,교육,방송대학,0,3,7,0,0,6,10
LI122100020006LI12210002000600223616,202012,경기도,수원시,세류3동,LINEAR_TV,교육,방송대학,1,4,27,,2,3,33
LI122100020006LI12210002000600223617,202012,경기도,수원시,세류3동,LINEAR_TV,교육,외국어강좌,0,4,22,12,16,19,14
LI122100020006LI12210002000600223618,202012,경기도,수원시,세류3동,LINEAR_TV,교육,외국어강좌,1,3,11,8,8,11,8
LI122100020006LI12210002000600223619,202012,경기도,수원시,세류3동,LINEAR_TV,교육,자격증강좌,0,2,10,,,13,0
LI122100020006LI12210002000600223620,202012,경기도,수원시,세류3동,LINEAR_TV,교육,중등,0,2,7,,2,12,2
LI122100020006LI12210002000600223621,202012,경기도,수원시,세류3동,LINEAR_TV,교육,중등,1,2,5,,1,3,7
LI122100020006LI12210002000600223622,202012,경기도,수원시,송죽동,LINEAR_TV,교육,고등_수능,0,2,9,1,10,10,4
LI122100020006LI12210002000600223623,202012,경기도,수원시,송죽동,LINEAR_TV,교육,고등_수능,1,2,2,0,1,0,4
LI122100020006LI12210002000600223624,202012,경기도,수원시,송죽동,LINEAR_TV,교육,교육,0,4,25,12,23,10,18
LI122100020006LI12210002000600223625,202012,경기도,수원시,송죽동,LINEAR_TV,교육,교육,1,2,7,7,8,7,3
LI122100020006LI12210002000600223626,202012,경기도,수원시,송죽동,LINEAR_TV,교육,기타,0,2,3,,,4,2
LI122100020006LI12210002000600223627,202012,경기도,수원시,송죽동,LINEAR_TV,교육,방송대학,0,2,4,29,0,0,0
LI122100020006LI12210002000600223628,202012,경기도,수원시,송죽동,LINEAR_TV,교육,방송대학,1,2,2,0,0,4,1
LI122100020006LI12210002000600223629,202012,경기도,수원시,송죽동,LINEAR_TV,교육,외국어강좌,0,6,40,18,29,27,39
LI122100020006LI12210002000600223630,202012,경기도,수원시,송죽동,LINEAR_TV,교육,외국어강좌,1,3,19,30,14,14,14
LI122100020006LI12210002000600223631,202012,경기도,수원시,송죽동,LINEAR_TV,교육,자격증강좌,0,2,22,,14,26,
LI122100020006LI12210002000600223632,202012,경기도,수원시,송죽동,LINEAR_TV,교육,중등,0,2,8,,2,9,7
LI122100020006LI12210002000600223633,202012,경기도,수원시,송죽동,LINEAR_TV,교육,중등,1,2,5,,38,2,2
LI122100020006LI12210002000600223634,202012,경기도,수원시,연무동,LINEAR_TV,교육,고등_수능,0,2,13,2,0,15,17
LI122100020006LI12210002000600223635,202012,경기도,수원시,연무동,LINEAR_TV,교육,고등_수능,1,2,4,1,8,3,1
LI122100020006LI12210002000600223636,202012,경기도,수원시,연무동,LINEAR_TV,교육,교육,0,4,22,17,16,8,16
LI122100020006LI12210002000600223637,202012,경기도,수원시,연무동,LINEAR_TV,교육,교육,1,2,7,6,6,9,2
LI122100020006LI12210002000600223638,202012,경기도,수원시,연무동,LINEAR_TV,교육,기타,0,2,2,,,2,0
LI122100020006LI12210002000600223639,202012,경기도,수원시,연무동,LINEAR_TV,교육,방송대학,0,2,25,2,4,12,40
LI122100020006LI12210002000600223640,202012,경기도,수원시,연무동,LINEAR_TV,교육,방송대학,1,2,1,2,,1,0
LI122100020006LI12210002000600223641,202012,경기도,수원시,연무동,LINEAR_TV,교육,외국어강좌,0,4,17,3,20,14,6
LI122100020006LI12210002000600223642,202012,경기도,수원시,연무동,LINEAR_TV,교육,외국어강좌,1,2,9,1,9,7,6
LI122100020006LI12210002000600223643,202012,경기도,수원시,연무동,LINEAR_TV,교육,중등,0,2,3,,1,4,2
LI122100020006LI12210002000600223644,202012,경기도,수원시,연무동,LINEAR_TV,교육,중등,1,2,4,,0,6,1
LI122100020006LI12210002000600223645,202012,경기도,수원시,영통1동,LINEAR_TV,교육,고등_수능,0,2,9,1,5,7,11
LI122100020006LI12210002000600223646,202012,경기도,수원시,영통1동,LINEAR_TV,교육,고등_수능,1,2,4,5,5,3,2
LI122100020006LI12210002000600223647,202012,경기도,수원시,영통1동,LINEAR_TV,교육,교육,0,4,35,11,53,11,15
LI122100020006LI12210002000600223648,202012,경기도,수원시,영통1동,LINEAR_TV,교육,교육,1,2,7,8,6,7,4
LI122100020006LI12210002000600223649,202012,경기도,수원시,영통1동,LINEAR_TV,교육,기타,0,1,4,,,5,3
LI122100020006LI12210002000600223650,202012,경기도,수원시,영통1동,LINEAR_TV,교육,기타,1,2,0,,,,0
LI122100020006LI12210002000600223651,202012,경기도,수원시,영통1동,LINEAR_TV,교육,방송대학,0,3,5,9,1,9,0
LI122100020006LI12210002000600223652,202012,경기도,수원시,영통1동,LINEAR_TV,교육,방송대학,1,3,10,4,5,1,30
LI122100020006LI12210002000600223653,202012,경기도,수원시,영통1동,LINEAR_TV,교육,외국어강좌,0,5,30,10,30,22,10
LI122100020006LI12210002000600223654,202012,경기도,수원시,영통1동,LINEAR_TV,교육,외국어강좌,1,3,12,4,9,11,9
LI122100020006LI12210002000600223655,202012,경기도,수원시,영통1동,LINEAR_TV,교육,자격증강좌,0,2,9,,0,13,7
LI122100020006LI12210002000600223656,202012,경기도,수원시,영통1동,LINEAR_TV,교육,중등,0,3,16,,1,19,16
LI122100020006LI12210002000600223657,202012,경기도,수원시,영통1동,LINEAR_TV,교육,중등,1,2,3,,4,2,5
LI122100020006LI12210002000600223658,202012,경기도,수원시,영통2동,LINEAR_TV,교육,고등_수능,0,2,12,9,3,21,8
LI122100020006LI12210002000600223659,202012,경기도,수원시,영통2동,LINEAR_TV,교육,고등_수능,1,2,1,4,0,0,1
LI122100020006LI12210002000600223660,202012,경기도,수원시,영통2동,LINEAR_TV,교육,교육,0,4,34,9,47,14,17
LI122100020006LI12210002000600223661,202012,경기도,수원시,영통2동,LINEAR_TV,교육,교육,1,2,10,9,11,10,2
LI122100020006LI12210002000600223662,202012,경기도,수원시,영통2동,LINEAR_TV,교육,기타,0,3,16,,,12,26
LI122100020006LI12210002000600223663,202012,경기도,수원시,영통2동,LINEAR_TV,교육,방송대학,0,2,6,11,0,0,0
LI122100020006LI12210002000600223664,202012,경기도,수원시,영통2동,LINEAR_TV,교육,방송대학,1,2,4,1,0,6,1
LI122100020006LI12210002000600223665,202012,경기도,수원시,영통2동,LINEAR_TV,교육,외국어강좌,0,6,35,14,36,22,14
LI122100020006LI12210002000600223666,202012,경기도,수원시,영통2동,LINEAR_TV,교육,외국어강좌,1,3,14,0,12,10,10
LI122100020006LI12210002000600223667,202012,경기도,수원시,영통2동,LINEAR_TV,교육,자격증강좌,0,2,9,,0,11,1
LI122100020006LI12210002000600223668,202012,경기도,수원시,영통2동,LINEAR_TV,교육,중등,0,3,17,,3,16,18
LI122100020006LI12210002000600223669,202012,경기도,수원시,영통2동,LINEAR_TV,교육,중등,1,2,5,,0,4,8
LI122100020006LI12210002000600223670,202012,경기도,수원시,영통3동,LINEAR_TV,교육,고등_수능,0,2,6,3,3,7,7
LI122100020006LI12210002000600223671,202012,경기도,수원시,영통3동,LINEAR_TV,교육,고등_수능,1,2,1,0,1,1,1
LI122100020006LI12210002000600223672,202012,경기도,수원시,영통3동,LINEAR_TV,교육,교육,0,4,29,10,37,11,14
LI122100020006LI12210002000600223673,202012,경기도,수원시,영통3동,LINEAR_TV,교육,교육,1,2,8,8,8,6,4
LI122100020006LI12210002000600223674,202012,경기도,수원시,영통3동,LINEAR_TV,교육,기타,0,2,4,,,5,2
LI122100020006LI12210002000600223675,202012,경기도,수원시,영통3동,LINEAR_TV,교육,기타,1,2,0,,,,0
LI122100020006LI12210002000600223676,202012,경기도,수원시,영통3동,LINEAR_TV,교육,방송대학,0,2,6,4,5,1,6
LI122100020006LI12210002000600223677,202012,경기도,수원시,영통3동,LINEAR_TV,교육,방송대학,1,2,15,8,11,34,0
LI122100020006LI12210002000600223678,202012,경기도,수원시,영통3동,LINEAR_TV,교육,외국어강좌,0,6,36,14,40,21,15
LI122100020006LI12210002000600223679,202012,경기도,수원시,영통3동,LINEAR_TV,교육,외국어강좌,1,4,23,11,27,12,11
LI122100020006LI12210002000600223680,202012,경기도,수원시,영통3동,LINEAR_TV,교육,자격증강좌,0,3,26,,0,39,0
LI122100020006LI12210002000600223681,202012,경기도,수원시,영통3동,LINEAR_TV,교육,중등,0,3,19,,4,17,19
LI122100020006LI12210002000600223682,202012,경기도,수원시,영통3동,LINEAR_TV,교육,중등,1,2,5,,5,1,10
LI122100020006LI12210002000600223683,202012,경기도,수원시,영화동,LINEAR_TV,교육,고등_수능,0,2,2,0,2,2,2
LI122100020006LI12210002000600223684,202012,경기도,수원시,영화동,LINEAR_TV,교육,고등_수능,1,2,10,11,12,2,9
LI122100020006LI12210002000600223685,202012,경기도,수원시,영화동,LINEAR_TV,교육,교육,0,4,25,18,22,10,15
LI122100020006LI12210002000600223686,202012,경기도,수원시,영화동,LINEAR_TV,교육,교육,1,2,9,11,12,6,2
LI122100020006LI12210002000600223687,202012,경기도,수원시,영화동,LINEAR_TV,교육,기타,0,2,2,,,2,1
LI122100020006LI12210002000600223688,202012,경기도,수원시,영화동,LINEAR_TV,교육,방송대학,0,2,8,9,2,1,18
LI122100020006LI12210002000600223689,202012,경기도,수원시,영화동,LINEAR_TV,교육,방송대학,1,2,4,1,15,3,0
LI122100020006LI12210002000600223690,202012,경기도,수원시,영화동,LINEAR_TV,교육,외국어강좌,0,5,29,6,24,20,27
LI122100020006LI12210002000600223691,202012,경기도,수원시,영화동,LINEAR_TV,교육,외국어강좌,1,3,11,7,8,9,10
LI122100020006LI12210002000600223692,202012,경기도,수원시,영화동,LINEAR_TV,교육,자격증강좌,0,2,7,,6,8,
LI122100020006LI12210002000600223693,202012,경기도,수원시,영화동,LINEAR_TV,교육,중등,0,2,6,,9,4,6
LI122100020006LI12210002000600223694,202012,경기도,수원시,영화동,LINEAR_TV,교육,중등,1,2,5,,29,2,2
LI122100020006LI12210002000600223695,202012,경기도,수원시,우만1동,LINEAR_TV,교육,고등_수능,0,2,7,0,4,13,2
LI122100020006LI12210002000600223696,202012,경기도,수원시,우만1동,LINEAR_TV,교육,고등_수능,1,2,1,0,0,2,0
LI122100020006LI12210002000600223697,202012,경기도,수원시,우만1동,LINEAR_TV,교육,교육,0,4,21,14,19,9,14
LI122100020006LI12210002000600223698,202012,경기도,수원시,우만1동,LINEAR_TV,교육,교육,1,2,6,9,5,7,2
